-1.75000 -1.75000 -554.73354 -554.94247
-1.75000 -1.75000 -554.78734 -554.78569
-1.75000 -1.75000 -554.94765 -554.73871
-1.75000 -1.75000 -554.83073 -554.74549
-1.75000 -1.75000 -554.52913 -554.52694
-1.75000 -1.75000 -554.75832 -554.86519
-1.75000 -1.75000 -554.75965 -554.92042
-1.75000 -1.75000 -554.86453 -554.86351
-1.75000 -1.75000 -554.96321 -554.76536
-1.75000 -1.75000 -554.69586 -554.67840
-1.75000 -1.75000 -554.41798 -554.39914
-1.75000 -1.75000 -554.75834 -554.85024
-1.75000 -1.75000 -554.83976 -554.91527
-1.75000 -1.75000 -554.95665 -554.98508
-1.75000 -1.75000 -554.96292 -554.79910
-1.75000 -1.75000 -554.52415 -554.58016
-1.36111 -1.75000 -430.86464 -554.18203
-1.36111 -1.75000 -430.86528 -554.18382
-1.36111 -1.75000 -430.85975 -554.18745
-1.36111 -1.75000 -430.85531 -554.18408
-1.36111 -1.75000 -430.86165 -554.17309
-1.36111 -1.75000 -430.87711 -554.16867
-1.36111 -1.75000 -430.88131 -554.17680
-1.36111 -1.75000 -430.86407 -554.19246
-1.36111 -1.75000 -430.84379 -554.20244
-1.36111 -1.75000 -430.83713 -554.18328
-1.36111 -1.75000 -430.85788 -554.15509
-1.36111 -1.75000 -430.89330 -554.15495
-1.36111 -1.75000 -430.89068 -554.17029
-1.36111 -1.75000 -430.85415 -554.19564
-1.36111 -1.75000 -430.82782 -554.21437
-1.36111 -1.75000 -430.81973 -554.17523
-1.36111 -1.75000 -430.85591 -554.13431
-1.36111 -1.75000 -430.90892 -554.14478
-1.36111 -1.75000 -430.88757 -554.15864
-1.36111 -1.75000 -430.83681 -554.19082
-1.36111 -1.75000 -430.81336 -554.22242
-1.36111 -1.75000 -430.80321 -554.16002
-1.36111 -1.75000 -430.85672 -554.11379
-1.36111 -1.75000 -430.92091 -554.13753
-1.36111 -1.75000 -430.86762 -554.13694
-1.36111 -1.75000 -430.81511 -554.17665
-1.36111 -1.75000 -430.80026 -554.22640
-1.36111 -1.75000 -430.78916 -554.13981
-1.36111 -1.75000 -430.86127 -554.09686
-1.36111 -1.75000 -430.92505 -554.13121
-1.36111 -1.75000 -430.82871 -554.10020
-1.36111 -1.75000 -430.79308 -554.15419
-1.36111 -1.75000 -430.78753 -554.22628
-1.36111 -1.75000 -430.78263 -554.12074
-1.36111 -1.75000 -430.87003 -554.08730
-1.36111 -1.75000 -430.91611 -554.12253
-1.36111 -1.75000 -430.77210 -554.04483
-1.36111 -1.75000 -430.77440 -554.12720
-1.36111 -1.75000 -430.77652 -554.22173
-1.36111 -1.75000 -430.79205 -554.11478
-1.36111 -1.75000 -430.88208 -554.08910
-1.36111 -1.75000 -430.88840 -554.10714
-1.36111 -1.75000 -430.70289 -553.97044
-1.36111 -1.75000 -430.76162 -554.10102
-1.36111 -1.75000 -430.77468 -554.21320
-1.36111 -1.75000 -430.82576 -554.13888
-1.36111 -1.75000 -430.89426 -554.10492
-1.36111 -1.75000 -430.83699 -554.07998
-1.36111 -1.75000 -430.62932 -553.88139
-1.36111 -1.75000 -430.75642 -554.07912
-1.36111 -1.75000 -430.79589 -554.20502
-1.36111 -1.75000 -430.88446 -554.20731
-1.36111 -1.75000 -430.90139 -554.13317
-1.36111 -1.75000 -430.75965 -554.03586
-1.36111 -1.75000 -430.56080 -553.78674
-1.36111 -1.75000 -430.76195 -554.06108
-1.36111 -1.75000 -430.84959 -554.20769
-1.36111 -1.75000 -430.95203 -554.31185
-1.36111 -1.75000 -430.89899 -554.16390
-1.36111 -1.75000 -430.65965 -553.97109
-0.97222 -1.75000 -307.37839 -553.65848
-0.97222 -1.75000 -307.37887 -553.65936
-0.97222 -1.75000 -307.37473 -553.66165
-0.97222 -1.75000 -307.37163 -553.66023
-0.97222 -1.75000 -307.37650 -553.65389
-0.97222 -1.75000 -307.38759 -553.65072
-0.97222 -1.75000 -307.39141 -553.65473
-0.97222 -1.75000 -307.37872 -553.66328
-0.97222 -1.75000 -307.36276 -553.67045
-0.97222 -1.75000 -307.35973 -553.66140
-0.97222 -1.75000 -307.37496 -553.64431
-0.97222 -1.75000 -307.39922 -553.64310
-0.97222 -1.75000 -307.40045 -553.65050
-0.97222 -1.75000 -307.37276 -553.66298
-0.97222 -1.75000 -307.35121 -553.67726
-0.97222 -1.75000 -307.35031 -553.65883
-0.97222 -1.75000 -307.37497 -553.63301
-0.97222 -1.75000 -307.41036 -553.63809
-0.97222 -1.75000 -307.40185 -553.64282
-0.97222 -1.75000 -307.36142 -553.65577
-0.97222 -1.75000 -307.34200 -553.68154
-0.97222 -1.75000 -307.34283 -553.65212
-0.97222 -1.75000 -307.37648 -553.62165
-0.97222 -1.75000 -307.41945 -553.63522
-0.97222 -1.75000 -307.39244 -553.62775
-0.97222 -1.75000 -307.34666 -553.63994
-0.97222 -1.75000 -307.33548 -553.68358
-0.97222 -1.75000 -307.33715 -553.64191
-0.97222 -1.75000 -307.37975 -553.61238
-0.97222 -1.75000 -307.42445 -553.63306
-0.97222 -1.75000 -307.37065 -553.60118
-0.97222 -1.75000 -307.33150 -553.61601
-0.97222 -1.75000 -307.33056 -553.68401
-0.97222 -1.75000 -307.33551 -553.63152
-0.97222 -1.75000 -307.38504 -553.60843
-0.97222 -1.75000 -307.42254 -553.62944
-0.97222 -1.75000 -307.33724 -553.56016
-0.97222 -1.75000 -307.31888 -553.58715
-0.97222 -1.75000 -307.32686 -553.68297
-0.97222 -1.75000 -307.34332 -553.62914
-0.97222 -1.75000 -307.39173 -553.61389
-0.97222 -1.75000 -307.41017 -553.62162
-0.97222 -1.75000 -307.29572 -553.50437
-0.97222 -1.75000 -307.31082 -553.55839
-0.97222 -1.75000 -307.32789 -553.68043
-0.97222 -1.75000 -307.36693 -553.64804
-0.97222 -1.75000 -307.39757 -553.63193
-0.97222 -1.75000 -307.38354 -553.60636
-0.97222 -1.75000 -307.25176 -553.43741
-0.97222 -1.75000 -307.30853 -553.53372
-0.97222 -1.75000 -307.34219 -553.67824
-0.97222 -1.75000 -307.40734 -553.70067
-0.97222 -1.75000 -307.39918 -553.66096
-0.97222 -1.75000 -307.33992 -553.58003
-0.97222 -1.75000 -307.21182 -553.36696
-0.97222 -1.75000 -307.31431 -553.51383
-0.97222 -1.75000 -307.37567 -553.68219
-0.97222 -1.75000 -307.45154 -553.78076
-0.97222 -1.75000 -307.39570 -553.68915
-0.97222 -1.75000 -307.28012 -553.53950
-0.58333 -1.75000 -184.27377 -553.32146
-0.58333 -1.75000 -184.27436 -553.32201
-0.58333 -1.75000 -184.27100 -553.32335
-0.58333 -1.75000 -184.26814 -553.32255
-0.58333 -1.75000 -184.27178 -553.31873
-0.58333 -1.75000 -184.28064 -553.31690
-0.58333 -1.75000 -184.28505 -553.31965
-0.58333 -1.75000 -184.27595 -553.32434
-0.58333 -1.75000 -184.26162 -553.32842
-0.58333 -1.75000 -184.25867 -553.32383
-0.58333 -1.75000 -184.27057 -553.31324
-0.58333 -1.75000 -184.28913 -553.31283
-0.58333 -1.75000 -184.29399 -553.31801
-0.58333 -1.75000 -184.27354 -553.32316
-0.58333 -1.75000 -184.25241 -553.33174
-0.58333 -1.75000 -184.25230 -553.32353
-0.58333 -1.75000 -184.27105 -553.30684
-0.58333 -1.75000 -184.29709 -553.31088
-0.58333 -1.75000 -184.29804 -553.31418
-0.58333 -1.75000 -184.26705 -553.31563
-0.58333 -1.75000 -184.24550 -553.33288
-0.58333 -1.75000 -184.24852 -553.32112
-0.58333 -1.75000 -184.27261 -553.30019
-0.58333 -1.75000 -184.30385 -553.31065
-0.58333 -1.75000 -184.29502 -553.30485
-0.58333 -1.75000 -184.25777 -553.29975
-0.58333 -1.75000 -184.24175 -553.33243
-0.58333 -1.75000 -184.24638 -553.31630
-0.58333 -1.75000 -184.27502 -553.29464
-0.58333 -1.75000 -184.30862 -553.31113
-0.58333 -1.75000 -184.28388 -553.28649
-0.58333 -1.75000 -184.24804 -553.27558
-0.58333 -1.75000 -184.24030 -553.33150
-0.58333 -1.75000 -184.24640 -553.31046
-0.58333 -1.75000 -184.27823 -553.29309
-0.58333 -1.75000 -184.31004 -553.31099
-0.58333 -1.75000 -184.26514 -553.25643
-0.58333 -1.75000 -184.24022 -553.24582
-0.58333 -1.75000 -184.23998 -553.33080
-0.58333 -1.75000 -184.25189 -553.30888
-0.58333 -1.75000 -184.28157 -553.29998
-0.58333 -1.75000 -184.30574 -553.30865
-0.58333 -1.75000 -184.24122 -553.21411
-0.58333 -1.75000 -184.23585 -553.21528
-0.58333 -1.75000 -184.24203 -553.33030
-0.58333 -1.75000 -184.26765 -553.32182
-0.58333 -1.75000 -184.28299 -553.31920
-0.58333 -1.75000 -184.29237 -553.30201
-0.58333 -1.75000 -184.21595 -553.16215
-0.58333 -1.75000 -184.23555 -553.18847
-0.58333 -1.75000 -184.25192 -553.33060
-0.58333 -1.75000 -184.29482 -553.36021
-0.58333 -1.75000 -184.28004 -553.34926
-0.58333 -1.75000 -184.26656 -553.28820
-0.58333 -1.75000 -184.19368 -553.10676
-0.58333 -1.75000 -184.24060 -553.16728
-0.58333 -1.75000 -184.27450 -553.33469
-0.58333 -1.75000 -184.32267 -553.41945
-0.58333 -1.75000 -184.27488 -553.37594
-0.58333 -1.75000 -184.22738 -553.26388
-0.19444 -1.75000 -61.38999 -553.15659
-0.19444 -1.75000 -61.39074 -553.15708
-0.19444 -1.75000 -61.38785 -553.15780
-0.19444 -1.75000 -61.38475 -553.15696
-0.19444 -1.75000 -61.38746 -553.15437
-0.19444 -1.75000 -61.39526 -553.15366
-0.19444 -1.75000 -61.40040 -553.15652
-0.19444 -1.75000 -61.39402 -553.15933
-0.19444 -1.75000 -61.38021 -553.16062
-0.19444 -1.75000 -61.37578 -553.15753
-0.19444 -1.75000 -61.38581 -553.15052
-0.19444 -1.75000 -61.40174 -553.15131
-0.19444 -1.75000 -61.40909 -553.15711
-0.19444 -1.75000 -61.39439 -553.15835
-0.19444 -1.75000 -61.37235 -553.16138
-0.19444 -1.75000 -61.36991 -553.15779
-0.19444 -1.75000 -61.38620 -553.14629
-0.19444 -1.75000 -61.40766 -553.15071
-0.19444 -1.75000 -61.41430 -553.15637
-0.19444 -1.75000 -61.39163 -553.15110
-0.19444 -1.75000 -61.36652 -553.15968
-0.19444 -1.75000 -61.36703 -553.15729
-0.19444 -1.75000 -61.38779 -553.14170
-0.19444 -1.75000 -61.41274 -553.15153
-0.19444 -1.75000 -61.41469 -553.15145
-0.19444 -1.75000 -61.38669 -553.13528
-0.19444 -1.75000 -61.36400 -553.15628
-0.19444 -1.75000 -61.36599 -553.15534
-0.19444 -1.75000 -61.39002 -553.13756
-0.19444 -1.75000 -61.41690 -553.15318
-0.19444 -1.75000 -61.40968 -553.13918
-0.19444 -1.75000 -61.38149 -553.11051
-0.19444 -1.75000 -61.36435 -553.15270
-0.19444 -1.75000 -61.36638 -553.15207
-0.19444 -1.75000 -61.39246 -553.13671
-0.19444 -1.75000 -61.41949 -553.15500
-0.19444 -1.75000 -61.39972 -553.11690
-0.19444 -1.75000 -61.37806 -553.07906
-0.19444 -1.75000 -61.36610 -553.15029
-0.19444 -1.75000 -61.37010 -553.15065
-0.19444 -1.75000 -61.39401 -553.14420
-0.19444 -1.75000 -61.41873 -553.15626
-0.19444 -1.75000 -61.38643 -553.08351
-0.19444 -1.75000 -61.37753 -553.04563
-0.19444 -1.75000 -61.36915 -553.14944
-0.19444 -1.75000 -61.38089 -553.15908
-0.19444 -1.75000 -61.39220 -553.16495
-0.19444 -1.75000 -61.41143 -553.15558
-0.19444 -1.75000 -61.37233 -553.04034
-0.19444 -1.75000 -61.37994 -553.01538
-0.19444 -1.75000 -61.37704 -553.15041
-0.19444 -1.75000 -61.40002 -553.18724
-0.19444 -1.75000 -61.38475 -553.19779
-0.19444 -1.75000 -61.39401 -553.15030
-0.19444 -1.75000 -61.36033 -552.99191
-0.19444 -1.75000 -61.38532 -552.99170
-0.19444 -1.75000 -61.39477 -553.15478
-0.19444 -1.75000 -61.41865 -553.23256
-0.19444 -1.75000 -61.37621 -553.22593
-0.19444 -1.75000 -61.36531 -553.13644
0.19444 -1.75000 61.38999 -553.15659
0.19444 -1.75000 61.38901 -553.15721
0.19444 -1.75000 61.39168 -553.15750
0.19444 -1.75000 61.39532 -553.15620
0.19444 -1.75000 61.39335 -553.15402
0.19444 -1.75000 61.38568 -553.15421
0.19444 -1.75000 61.37964 -553.15810
0.19444 -1.75000 61.38405 -553.16028
0.19444 -1.75000 61.39803 -553.15889
0.19444 -1.75000 61.40502 -553.15548
0.19444 -1.75000 61.39595 -553.15015
0.19444 -1.75000 61.38011 -553.15222
0.19444 -1.75000 61.37093 -553.16055
0.19444 -1.75000 61.38132 -553.16002
0.19444 -1.75000 61.40481 -553.15736
0.19444 -1.75000 61.41189 -553.15506
0.19444 -1.75000 61.39595 -553.14623
0.19444 -1.75000 61.37490 -553.15159
0.19444 -1.75000 61.36508 -553.16230
0.19444 -1.75000 61.38096 -553.15305
0.19444 -1.75000 61.40974 -553.15249
0.19444 -1.75000 61.41556 -553.15481
0.19444 -1.75000 61.39417 -553.14188
0.19444 -1.75000 61.37028 -553.15219
0.19444 -1.75000 61.36278 -553.16083
0.19444 -1.75000 61.38203 -553.13663
0.19444 -1.75000 61.41116 -553.14518
0.19444 -1.75000 61.41700 -553.15401
0.19444 -1.75000 61.39139 -553.13763
0.19444 -1.75000 61.36623 -553.15387
0.19444 -1.75000 61.36420 -553.15317
0.19444 -1.75000 61.38273 -553.10984
0.19444 -1.75000 61.40907 -553.13738
0.19444 -1.75000 61.41704 -553.15208
0.19444 -1.75000 61.38851 -553.13655
0.19444 -1.75000 61.36324 -553.15665
0.19444 -1.75000 61.36887 -553.13647
0.19444 -1.75000 61.38118 -553.07450
0.19444 -1.75000 61.40500 -553.13118
0.19444 -1.75000 61.41464 -553.15074
0.19444 -1.75000 61.38742 -553.14468
0.19444 -1.75000 61.36305 -553.16047
0.19444 -1.75000 61.37573 -553.10876
0.19444 -1.75000 61.37643 -553.03521
0.19444 -1.75000 61.40004 -553.12776
0.19444 -1.75000 61.40679 -553.15633
0.19444 -1.75000 61.39171 -553.16845
0.19444 -1.75000 61.36872 -553.16435
0.19444 -1.75000 61.38316 -553.06975
0.19444 -1.75000 61.36899 -552.99791
0.19444 -1.75000 61.39223 -553.12763
0.19444 -1.75000 61.39195 -553.17824
0.19444 -1.75000 61.40452 -553.20754
0.19444 -1.75000 61.38329 -553.16543
0.19444 -1.75000 61.38915 -553.02188
0.19444 -1.75000 61.36022 -552.96791
0.19444 -1.75000 61.37653 -553.13199
0.19444 -1.75000 61.37732 -553.21642
0.19444 -1.75000 61.41977 -553.24281
0.19444 -1.75000 61.40610 -553.15889
0.58333 -1.75000 184.27377 -553.32146
0.58333 -1.75000 184.27248 -553.32242
0.58333 -1.75000 184.27514 -553.32242
0.58333 -1.75000 184.27967 -553.32018
0.58333 -1.75000 184.27837 -553.31764
0.58333 -1.75000 184.26989 -553.31862
0.58333 -1.75000 184.26248 -553.32459
0.58333 -1.75000 184.26554 -553.32737
0.58333 -1.75000 184.28027 -553.32294
0.58333 -1.75000 184.29097 -553.31738
0.58333 -1.75000 184.28247 -553.31211
0.58333 -1.75000 184.26397 -553.31563
0.58333 -1.75000 184.25288 -553.32888
0.58333 -1.75000 184.26040 -553.32850
0.58333 -1.75000 184.28562 -553.31893
0.58333 -1.75000 184.29983 -553.31495
0.58333 -1.75000 184.28315 -553.30667
0.58333 -1.75000 184.25772 -553.31361
0.58333 -1.75000 184.24592 -553.33301
0.58333 -1.75000 184.25686 -553.32190
0.58333 -1.75000 184.28879 -553.30988
0.58333 -1.75000 184.30537 -553.31327
0.58333 -1.75000 184.28102 -553.30075
0.58333 -1.75000 184.25171 -553.31279
0.58333 -1.75000 184.24192 -553.33478
0.58333 -1.75000 184.25371 -553.30410
0.58333 -1.75000 184.28783 -553.29690
0.58333 -1.75000 184.30823 -553.31188
0.58333 -1.75000 184.27693 -553.29486
0.58333 -1.75000 184.24638 -553.31363
0.58333 -1.75000 184.24072 -553.33132
0.58333 -1.75000 184.24889 -553.27342
0.58333 -1.75000 184.28233 -553.28242
0.58333 -1.75000 184.30937 -553.30992
0.58333 -1.75000 184.27235 -553.29262
0.58333 -1.75000 184.24283 -553.31694
0.58333 -1.75000 184.24184 -553.31936
0.58333 -1.75000 184.24034 -553.23094
0.58333 -1.75000 184.27389 -553.26951
0.58333 -1.75000 184.30829 -553.30819
0.58333 -1.75000 184.27042 -553.30159
0.58333 -1.75000 184.24332 -553.32326
0.58333 -1.75000 184.24454 -553.29577
0.58333 -1.75000 184.22701 -553.18107
0.58333 -1.75000 184.26456 -553.26044
0.58333 -1.75000 184.30243 -553.31183
0.58333 -1.75000 184.27676 -553.33048
0.58333 -1.75000 184.25091 -553.33174
0.58333 -1.75000 184.24770 -553.25825
0.58333 -1.75000 184.20977 -553.13059
0.58333 -1.75000 184.25416 -553.25659
0.58333 -1.75000 184.28990 -553.33013
0.58333 -1.75000 184.29670 -553.38070
0.58333 -1.75000 184.26722 -553.33898
0.58333 -1.75000 184.24964 -553.20661
0.58333 -1.75000 184.19141 -553.08703
0.58333 -1.75000 184.23855 -553.25934
0.58333 -1.75000 184.27632 -553.36606
0.58333 -1.75000 184.32435 -553.43164
0.58333 -1.75000 184.28746 -553.33919
0.97222 -1.75000 307.37839 -553.65848
0.97222 -1.75000 307.37665 -553.66007
0.97222 -1.75000 307.37957 -553.66000
0.97222 -1.75000 307.38542 -553.65612
0.97222 -1.75000 307.38469 -553.65205
0.97222 -1.75000 307.37413 -553.65362
0.97222 -1.75000 307.36462 -553.66337
0.97222 -1.75000 307.36718 -553.66872
0.97222 -1.75000 307.38349 -553.66063
0.97222 -1.75000 307.39913 -553.65025
0.97222 -1.75000 307.39083 -553.64253
0.97222 -1.75000 307.36600 -553.64759
0.97222 -1.75000 307.35237 -553.66973
0.97222 -1.75000 307.35928 -553.67277
0.97222 -1.75000 307.38650 -553.65397
0.97222 -1.75000 307.41055 -553.64411
0.97222 -1.75000 307.39237 -553.63301
0.97222 -1.75000 307.35601 -553.64217
0.97222 -1.75000 307.34280 -553.67668
0.97222 -1.75000 307.35214 -553.66744
0.97222 -1.75000 307.38600 -553.63938
0.97222 -1.75000 307.41848 -553.63884
0.97222 -1.75000 307.38945 -553.62286
0.97222 -1.75000 307.34556 -553.63823
0.97222 -1.75000 307.33618 -553.68235
0.97222 -1.75000 307.34382 -553.64814
0.97222 -1.75000 307.37968 -553.61817
0.97222 -1.75000 307.42327 -553.63453
0.97222 -1.75000 307.38289 -553.61281
0.97222 -1.75000 307.33636 -553.63717
0.97222 -1.75000 307.33226 -553.68389
0.97222 -1.75000 307.33155 -553.61190
0.97222 -1.75000 307.36684 -553.59346
0.97222 -1.75000 307.42594 -553.63044
0.97222 -1.75000 307.37480 -553.60749
0.97222 -1.75000 307.33109 -553.64077
0.97222 -1.75000 307.33056 -553.67747
0.97222 -1.75000 307.31246 -553.55864
0.97222 -1.75000 307.34926 -553.56956
0.97222 -1.75000 307.42636 -553.62675
0.97222 -1.75000 307.37011 -553.61662
0.97222 -1.75000 307.33348 -553.65025
0.97222 -1.75000 307.33041 -553.65847
0.97222 -1.75000 307.28492 -553.49214
0.97222 -1.75000 307.33012 -553.55028
0.97222 -1.75000 307.42225 -553.62774
0.97222 -1.75000 307.37760 -553.65222
0.97222 -1.75000 307.34703 -553.66467
0.97222 -1.75000 307.33071 -553.62213
0.97222 -1.75000 307.24968 -553.41985
0.97222 -1.75000 307.31165 -553.53844
0.97222 -1.75000 307.41127 -553.64286
0.97222 -1.75000 307.40676 -553.71877
0.97222 -1.75000 307.37127 -553.67973
0.97222 -1.75000 307.32946 -553.56502
0.97222 -1.75000 307.21069 -553.35166
0.97222 -1.75000 307.29199 -553.53619
0.97222 -1.75000 307.39752 -553.67838
0.97222 -1.75000 307.45441 -553.79561
0.97222 -1.75000 307.39494 -553.68848
1.36111 -1.75000 430.86464 -554.18203
1.36111 -1.75000 430.86232 -554.18478
1.36111 -1.75000 430.86614 -554.18522
1.36111 -1.75000 430.87393 -554.17862
1.36111 -1.75000 430.87315 -554.17083
1.36111 -1.75000 430.85812 -554.17217
1.36111 -1.75000 430.84539 -554.18842
1.36111 -1.75000 430.84971 -554.20029
1.36111 -1.75000 430.86969 -554.18832
1.36111 -1.75000 430.89146 -554.16877
1.36111 -1.75000 430.88160 -554.15361
1.36111 -1.75000 430.84406 -554.15930
1.36111 -1.75000 430.82704 -554.19702
1.36111 -1.75000 430.83885 -554.21037
1.36111 -1.75000 430.86979 -554.17980
1.36111 -1.75000 430.90600 -554.15692
1.36111 -1.75000 430.88354 -554.13574
1.36111 -1.75000 430.82531 -554.14677
1.36111 -1.75000 430.81167 -554.20758
1.36111 -1.75000 430.82794 -554.20894
1.36111 -1.75000 430.86316 -554.15867
1.36111 -1.75000 430.91639 -554.14523
1.36111 -1.75000 430.87838 -554.11673
1.36111 -1.75000 430.80471 -554.13648
1.36111 -1.75000 430.80007 -554.21866
1.36111 -1.75000 430.81376 -554.18967
1.36111 -1.75000 430.84702 -554.12641
1.36111 -1.75000 430.92297 -554.13472
1.36111 -1.75000 430.86672 -554.09778
1.36111 -1.75000 430.78636 -554.13129
1.36111 -1.75000 430.79229 -554.22738
1.36111 -1.75000 430.79199 -554.14757
1.36111 -1.75000 430.82031 -554.08700
1.36111 -1.75000 430.92695 -554.12504
1.36111 -1.75000 430.85143 -554.08496
1.36111 -1.75000 430.77597 -554.13433
1.36111 -1.75000 430.78793 -554.22922
1.36111 -1.75000 430.75806 -554.08054
1.36111 -1.75000 430.78518 -554.04639
1.36111 -1.75000 430.92858 -554.11608
1.36111 -1.75000 430.83977 -554.09096
1.36111 -1.75000 430.78025 -554.14764
1.36111 -1.75000 430.78615 -554.21780
1.36111 -1.75000 430.70870 -553.99101
1.36111 -1.75000 430.74632 -554.01051
1.36111 -1.75000 430.92585 -554.11137
1.36111 -1.75000 430.84504 -554.13228
1.36111 -1.75000 430.80411 -554.17004
1.36111 -1.75000 430.78531 -554.18542
1.36111 -1.75000 430.64357 -553.88644
1.36111 -1.75000 430.70913 -553.98433
1.36111 -1.75000 430.91590 -554.12050
1.36111 -1.75000 430.88313 -554.21802
1.36111 -1.75000 430.84496 -554.19591
1.36111 -1.75000 430.78221 -554.12466
1.36111 -1.75000 430.56693 -553.77888
1.36111 -1.75000 430.67573 -553.97146
1.36111 -1.75000 430.90123 -554.15311
1.36111 -1.75000 430.95679 -554.32897
1.36111 -1.75000 430.88319 -554.21680
1.75000 -1.75000 554.91315 -554.91315
1.75000 -1.75000 554.91003 -554.91784
1.75000 -1.75000 554.91651 -554.92013
1.75000 -1.75000 554.92746 -554.90940
1.75000 -1.75000 554.92445 -554.89377
1.75000 -1.75000 554.89954 -554.89255
1.75000 -1.75000 554.88167 -554.91946
1.75000 -1.75000 554.89371 -554.94544
1.75000 -1.75000 554.92353 -554.93105
1.75000 -1.75000 554.95264 -554.89541
1.75000 -1.75000 554.93485 -554.86276
1.75000 -1.75000 554.87147 -554.86565
1.75000 -1.75000 554.84998 -554.92974
1.75000 -1.75000 554.88045 -554.96729
1.75000 -1.75000 554.92255 -554.92392
1.75000 -1.75000 554.97214 -554.87587
1.75000 -1.75000 554.93518 -554.82942
1.75000 -1.75000 554.83367 -554.83891
1.75000 -1.75000 554.82214 -554.94468
1.75000 -1.75000 554.86703 -554.97537
1.75000 -1.75000 554.90880 -554.89697
1.75000 -1.75000 554.98538 -554.85432
1.75000 -1.75000 554.92388 -554.79341
1.75000 -1.75000 554.79133 -554.81589
1.75000 -1.75000 554.80041 -554.96343
1.75000 -1.75000 554.84814 -554.96081
1.75000 -1.75000 554.87837 -554.85171
1.75000 -1.75000 554.99318 -554.83306
1.75000 -1.75000 554.90105 -554.75668
1.75000 -1.75000 554.75240 -554.80153
1.75000 -1.75000 554.78579 -554.98313
1.75000 -1.75000 554.81674 -554.91557
1.75000 -1.75000 554.82960 -554.79308
1.75000 -1.75000 554.99732 -554.81245
1.75000 -1.75000 554.87026 -554.72713
1.75000 -1.75000 554.72760 -554.80086
1.75000 -1.75000 554.77824 -554.99842
1.75000 -1.75000 554.76504 -554.83431
1.75000 -1.75000 554.76507 -554.72910
1.75000 -1.75000 554.99869 -554.79226
1.75000 -1.75000 554.84155 -554.72115
1.75000 -1.75000 554.72866 -554.81700
1.75000 -1.75000 554.77657 -555.00090
1.75000 -1.75000 554.68637 -554.71676
1.75000 -1.75000 554.69132 -554.66852
1.75000 -1.75000 554.99558 -554.77525
1.75000 -1.75000 554.83386 -554.76069
1.75000 -1.75000 554.76364 -554.84847
1.75000 -1.75000 554.77794 -554.97948
1.75000 -1.75000 554.57741 -554.56926
1.75000 -1.75000 554.61786 -554.61945
1.75000 -1.75000 554.98462 -554.77089
1.75000 -1.75000 554.87137 -554.86031
1.75000 -1.75000 554.82848 -554.88790
1.75000 -1.75000 554.77691 -554.92192
1.75000 -1.75000 554.44087 -554.40511
1.75000 -1.75000 554.55267 -554.58790
1.75000 -1.75000 554.96653 -554.79171
1.75000 -1.75000 554.96439 -555.00196
1.75000 -1.75000 554.89423 -554.92491
-1.75000 -1.36111 -554.18203 -430.86464
-1.75000 -1.36111 -554.18244 -430.86686
-1.75000 -1.36111 -554.17768 -430.87088
-1.75000 -1.36111 -554.17387 -430.86653
-1.75000 -1.36111 -554.17979 -430.85443
-1.75000 -1.36111 -554.19333 -430.84949
-1.75000 -1.36111 -554.19488 -430.85944
-1.75000 -1.36111 -554.18006 -430.87948
