-1.75000 -1.75000 -555.73202 -555.04731
-1.75000 -1.75000 -555.46645 -554.88002
-1.75000 -1.75000 -555.19949 -554.79194
-1.75000 -1.75000 -554.90741 -554.78470
-1.75000 -1.75000 -554.56513 -554.86437
-1.75000 -1.75000 -554.14656 -555.04083
-1.75000 -1.75000 -574.80556 -574.85189
-1.75000 -1.75000 -570.71665 -570.76280
-1.75000 -1.75000 -567.36455 -567.42188
-1.75000 -1.75000 -564.67828 -564.72179
-1.75000 -1.75000 -562.55482 -562.55482
-1.75000 -1.75000 -560.88928 -560.82310
-1.75000 -1.75000 -559.58807 -559.44237
-1.75000 -1.75000 -558.57322 -558.34268
-1.75000 -1.75000 -557.78209 -557.46730
-1.75000 -1.75000 -557.16517 -556.77114
-1.75000 -1.75000 -556.68322 -556.21879
-1.75000 -1.75000 -556.30470 -555.78279
-1.75000 -1.75000 -556.00349 -555.44215
-1.75000 -1.75000 -555.75725 -555.18114
-1.75000 -1.75000 -555.54599 -554.98862
-1.75000 -1.75000 -555.35099 -554.85759
-1.75000 -1.75000 -555.15373 -554.78515
-1.75000 -1.75000 -554.93490 -554.77253
-1.75000 -1.75000 -554.67362 -554.82518
-1.75000 -1.75000 -554.34737 -554.95265
-1.75000 -1.75000 -570.73283 -570.94249
-1.75000 -1.75000 -567.38273 -567.55445
-1.75000 -1.75000 -564.66665 -564.81896
-1.75000 -1.75000 -562.51161 -562.63031
-1.75000 -1.75000 -560.82310 -560.88928
-1.75000 -1.75000 -559.50891 -559.50891
-1.75000 -1.75000 -558.48915 -558.41616
-1.75000 -1.75000 -557.69881 -557.55146
-1.75000 -1.75000 -557.08672 -556.86727
-1.75000 -1.75000 -556.61302 -556.32619
-1.75000 -1.75000 -556.24640 -555.89915
-1.75000 -1.75000 -555.96163 -555.56363
-1.75000 -1.75000 -555.73774 -555.30233
-1.75000 -1.75000 -555.55659 -555.10212
-1.75000 -1.75000 -555.40198 -554.95342
-1.75000 -1.75000 -555.25876 -554.84991
-1.75000 -1.75000 -555.11213 -554.78858
-1.75000 -1.75000 -554.94668 -554.76992
-1.75000 -1.75000 -554.74563 -554.79826
-1.75000 -1.75000 -554.49032 -554.88191
-1.75000 -1.75000 -567.35779 -567.77315
-1.75000 -1.75000 -564.65259 -564.98291
-1.75000 -1.75000 -562.47938 -562.75273
-1.75000 -1.75000 -560.77042 -560.98402
-1.75000 -1.75000 -559.44237 -559.58807
-1.75000 -1.75000 -558.41616 -558.48915
-1.75000 -1.75000 -557.62486 -557.62486
-1.75000 -1.75000 -557.01523 -556.94507
-1.75000 -1.75000 -556.54619 -556.41027
-1.75000 -1.75000 -556.18617 -555.98971
-1.75000 -1.75000 -555.91043 -555.65958
-1.75000 -1.75000 -555.69891 -555.40146
-1.75000 -1.75000 -555.53462 -555.20109
-1.75000 -1.75000 -555.40273 -555.04743
-1.75000 -1.75000 -555.28991 -554.93217
-1.75000 -1.75000 -555.18386 -554.84951
-1.75000 -1.75000 -555.07275 -554.79624
-1.75000 -1.75000 -554.94459 -554.77211
-1.75000 -1.75000 -554.78632 -554.78020
-1.75000 -1.75000 -554.58316 -554.82729
-1.75000 -1.75000 -564.57752 -565.21820
-1.75000 -1.75000 -562.42620 -562.93030
-1.75000 -1.75000 -560.71121 -561.11764
-1.75000 -1.75000 -559.37378 -559.69117
-1.75000 -1.75000 -558.34268 -558.57322
-1.75000 -1.75000 -557.55146 -557.69881
-1.75000 -1.75000 -556.94507 -557.01523
-1.75000 -1.75000 -556.48067 -556.48067
-1.75000 -1.75000 -556.12587 -556.06249
-1.75000 -1.75000 -555.85607 -555.73546
-1.75000 -1.75000 -555.65197 -555.48011
-1.75000 -1.75000 -555.49760 -555.28136
-1.75000 -1.75000 -555.37914 -555.12738
-1.75000 -1.75000 -555.28425 -555.00886
-1.75000 -1.75000 -555.20178 -554.91853
-1.75000 -1.75000 -555.12160 -554.85107
-1.75000 -1.75000 -555.03434 -554.80319
-1.75000 -1.75000 -554.93083 -554.77401
-1.75000 -1.75000 -554.80132 -554.76551
-1.75000 -1.75000 -554.63473 -554.78300
-1.75000 -1.75000 -562.29742 -563.16292
-1.75000 -1.75000 -560.61639 -561.29402
-1.75000 -1.75000 -559.28488 -559.82475
-1.75000 -1.75000 -558.25492 -558.67643
-1.75000 -1.75000 -557.46730 -557.78209
-1.75000 -1.75000 -556.86727 -557.08672
-1.75000 -1.75000 -556.41027 -556.54619
-1.75000 -1.75000 -556.06249 -556.12587
-1.75000 -1.75000 -555.79888 -555.79888
-1.75000 -1.75000 -555.60063 -555.54451
-1.75000 -1.75000 -555.45287 -555.34681
-1.75000 -1.75000 -555.34290 -555.19332
-1.75000 -1.75000 -555.25938 -555.07418
-1.75000 -1.75000 -555.19184 -554.98147
-1.75000 -1.75000 -555.13081 -554.90889
-1.75000 -1.75000 -555.06784 -554.85158
-1.75000 -1.75000 -554.99550 -554.80634
-1.75000 -1.75000 -554.90698 -554.77191
-1.75000 -1.75000 -554.79542 -554.74945
-1.75000 -1.75000 -554.65307 -554.74304
-1.75000 -1.75000 -560.43536 -561.50790
-1.75000 -1.75000 -559.14995 -559.98789
-1.75000 -1.75000 -558.13698 -558.80112
-1.75000 -1.75000 -557.35997 -557.87918
-1.75000 -1.75000 -556.77114 -557.16517
-1.75000 -1.75000 -556.32619 -556.61302
-1.75000 -1.75000 -555.98971 -556.18617
-1.75000 -1.75000 -555.73546 -555.85607
-1.75000 -1.75000 -555.54451 -555.60063
-1.75000 -1.75000 -555.40282 -555.40282
-1.75000 -1.75000 -555.29906 -555.24944
-1.75000 -1.75000 -555.22318 -555.13011
-1.75000 -1.75000 -555.16574 -555.03654
-1.75000 -1.75000 -555.11779 -554.96200
-1.75000 -1.75000 -555.07114 -554.90101
-1.75000 -1.75000 -555.01866 -554.84928
-1.75000 -1.75000 -554.95450 -554.80387
-1.75000 -1.75000 -554.87380 -554.76342
-1.75000 -1.75000 -554.77215 -554.72860
-1.75000 -1.75000 -554.64476 -554.70259
-1.75000 -1.75000 -558.92261 -560.16903
-1.75000 -1.75000 -557.96708 -558.94063
-1.75000 -1.75000 -557.21656 -557.98746
-1.75000 -1.75000 -556.64622 -557.25088
-1.75000 -1.75000 -556.21879 -556.68322
-1.75000 -1.75000 -555.89915 -556.24640
-1.75000 -1.75000 -555.65958 -555.91043
-1.75000 -1.75000 -555.48011 -555.65197
-1.75000 -1.75000 -555.34681 -555.45287
-1.75000 -1.75000 -555.24944 -555.29906
-1.75000 -1.75000 -555.17953 -555.17953
-1.75000 -1.75000 -555.12917 -555.08556
-1.75000 -1.75000 -555.09047 -555.01010
-1.75000 -1.75000 -555.05568 -554.94740
-1.75000 -1.75000 -555.01768 -554.89279
-1.75000 -1.75000 -554.97045 -554.84262
-1.75000 -1.75000 -554.90942 -554.79436
-1.75000 -1.75000 -554.83138 -554.74683
-1.75000 -1.75000 -554.73397 -554.70055
-1.75000 -1.75000 -554.61494 -554.65814
-1.75000 -1.75000 -557.70335 -559.07567
-1.75000 -1.75000 -557.02011 -558.09329
-1.75000 -1.75000 -556.48355 -557.33538
-1.75000 -1.75000 -556.08035 -556.75230
-1.75000 -1.75000 -555.78279 -556.30470
-1.75000 -1.75000 -555.56363 -555.96163
-1.75000 -1.75000 -555.40146 -555.69891
-1.75000 -1.75000 -555.28136 -555.49760
-1.75000 -1.75000 -555.19332 -555.34290
-1.75000 -1.75000 -555.13011 -555.22318
-1.75000 -1.75000 -555.08556 -555.12917
-1.75000 -1.75000 -555.05346 -555.05346
-1.75000 -1.75000 -555.02723 -554.99003
-1.75000 -1.75000 -555.00019 -554.93401
-1.75000 -1.75000 -554.96615 -554.88149
-1.75000 -1.75000 -554.92007 -554.82953
-1.75000 -1.75000 -554.85847 -554.77615
-1.75000 -1.75000 -554.77953 -554.72059
-1.75000 -1.75000 -554.68262 -554.66346
-1.75000 -1.75000 -554.56766 -554.60720
-1.75000 -1.75000 -556.73355 -558.16804
-1.75000 -1.75000 -556.27207 -557.39651
-1.75000 -1.75000 -555.90717 -556.80468
-1.75000 -1.75000 -555.63688 -556.35096
-1.75000 -1.75000 -555.44215 -556.00349
-1.75000 -1.75000 -555.30233 -555.73774
-1.75000 -1.75000 -555.20109 -555.53462
-1.75000 -1.75000 -555.12738 -555.37914
-1.75000 -1.75000 -555.07418 -555.25938
-1.75000 -1.75000 -555.03654 -555.16574
-1.75000 -1.75000 -555.01010 -555.09047
-1.75000 -1.75000 -554.99003 -555.02723
-1.75000 -1.75000 -554.97091 -554.97091
-1.75000 -1.75000 -554.94704 -554.91742
-1.75000 -1.75000 -554.91311 -554.86363
-1.75000 -1.75000 -554.86500 -554.80732
-1.75000 -1.75000 -554.80024 -554.74721
-1.75000 -1.75000 -554.71818 -554.68308
-1.75000 -1.75000 -554.61964 -554.61589
-1.75000 -1.75000 -554.50637 -554.54813
-1.75000 -1.75000 -555.97961 -557.39461
-1.75000 -1.75000 -555.69532 -556.80792
-1.75000 -1.75000 -555.46461 -556.36095
-1.75000 -1.75000 -555.29692 -556.01911
-1.75000 -1.75000 -555.18114 -555.75725
-1.75000 -1.75000 -555.10212 -555.55659
-1.75000 -1.75000 -555.04743 -555.40273
-1.75000 -1.75000 -555.00886 -555.28425
-1.75000 -1.75000 -554.98147 -555.19184
-1.75000 -1.75000 -554.96200 -555.11779
-1.75000 -1.75000 -554.94740 -555.05568
-1.75000 -1.75000 -554.93401 -555.00019
-1.75000 -1.75000 -554.91742 -554.94704
-1.75000 -1.75000 -554.89289 -554.89289
-1.75000 -1.75000 -554.85602 -554.83538
-1.75000 -1.75000 -554.80356 -554.77306
-1.75000 -1.75000 -554.73399 -554.70541
-1.75000 -1.75000 -554.64769 -554.63283
-1.75000 -1.75000 -554.54673 -554.55683
-1.75000 -1.75000 -554.43438 -554.48013
-1.75000 -1.75000 -555.41712 -556.70967
-1.75000 -1.75000 -555.27035 -556.28984
-1.75000 -1.75000 -555.13999 -555.97354
-1.75000 -1.75000 -555.04731 -555.73202
-1.75000 -1.75000 -554.98862 -555.54599
-1.75000 -1.75000 -554.95342 -555.40198
-1.75000 -1.75000 -554.93217 -555.28991
-1.75000 -1.75000 -554.91853 -555.20178
-1.75000 -1.75000 -554.90889 -555.13081
-1.75000 -1.75000 -554.90101 -555.07114
-1.75000 -1.75000 -554.89279 -555.01768
-1.75000 -1.75000 -554.88149 -554.96615
-1.75000 -1.75000 -554.86363 -554.91311
-1.75000 -1.75000 -554.83538 -554.85602
-1.75000 -1.75000 -554.79327 -554.79327
-1.75000 -1.75000 -554.73495 -554.72420
-1.75000 -1.75000 -554.65980 -554.64907
-1.75000 -1.75000 -554.56912 -554.56900
-1.75000 -1.75000 -554.46604 -554.48607
-1.75000 -1.75000 -554.35517 -554.40345
-1.75000 -1.75000 -555.02947 -556.07142
-1.75000 -1.75000 -554.98486 -555.80737
-1.75000 -1.75000 -554.92367 -555.61384
-1.75000 -1.75000 -554.88002 -555.46645
-1.75000 -1.75000 -554.85759 -555.35099
-1.75000 -1.75000 -554.84991 -555.25876
-1.75000 -1.75000 -554.84951 -555.18386
-1.75000 -1.75000 -554.85107 -555.12160
-1.75000 -1.75000 -554.85158 -555.06784
-1.75000 -1.75000 -554.84928 -555.01866
-1.75000 -1.75000 -554.84262 -554.97045
-1.75000 -1.75000 -554.82953 -554.92007
-1.75000 -1.75000 -554.80732 -554.86500
-1.75000 -1.75000 -554.77306 -554.80356
-1.75000 -1.75000 -554.72420 -554.73495
-1.75000 -1.75000 -554.65931 -554.65931
-1.75000 -1.75000 -554.57861 -554.57765
-1.75000 -1.75000 -554.48427 -554.49185
-1.75000 -1.75000 -554.38036 -554.40462
-1.75000 -1.75000 -554.27272 -554.31972
-1.75000 -1.75000 -554.80652 -555.44053
-1.75000 -1.75000 -554.83276 -555.32690
-1.75000 -1.75000 -554.81167 -555.25380
-1.75000 -1.75000 -554.79194 -555.19949
-1.75000 -1.75000 -554.78515 -555.15373
-1.75000 -1.75000 -554.78858 -555.11213
-1.75000 -1.75000 -554.79624 -555.07275
-1.75000 -1.75000 -554.80319 -555.03434
-1.75000 -1.75000 -554.80634 -554.99550
-1.75000 -1.75000 -554.80387 -554.95450
-1.75000 -1.75000 -554.79436 -554.90942
-1.75000 -1.75000 -554.77615 -554.85847
-1.75000 -1.75000 -554.74721 -554.80024
-1.75000 -1.75000 -554.70541 -554.73399
-1.75000 -1.75000 -554.64907 -554.65980
-1.75000 -1.75000 -554.57765 -554.57861
-1.75000 -1.75000 -554.49222 -554.49222
-1.75000 -1.75000 -554.39575 -554.40324
-1.75000 -1.75000 -554.29320 -554.31511
-1.75000 -1.75000 -554.19165 -554.23232
-1.75000 -1.75000 -554.74281 -554.77976
-1.75000 -1.75000 -554.81322 -554.81529
-1.75000 -1.75000 -554.80514 -554.86501
-1.75000 -1.75000 -554.78470 -554.90741
-1.75000 -1.75000 -554.77253 -554.93490
-1.75000 -1.75000 -554.76992 -554.94668
-1.75000 -1.75000 -554.77211 -554.94459
-1.75000 -1.75000 -554.77401 -554.93083
-1.75000 -1.75000 -554.77191 -554.90698
-1.75000 -1.75000 -554.76342 -554.87380
-1.75000 -1.75000 -554.74683 -554.83138
-1.75000 -1.75000 -554.72059 -554.77953
-1.75000 -1.75000 -554.68308 -554.71818
-1.75000 -1.75000 -554.63283 -554.64769
-1.75000 -1.75000 -554.56900 -554.56912
-1.75000 -1.75000 -554.49185 -554.48427
-1.75000 -1.75000 -554.40324 -554.39575
-1.75000 -1.75000 -554.30695 -554.30695
-1.75000 -1.75000 -554.20887 -554.22214
-1.75000 -1.75000 -554.13238 -554.16046
-1.75000 -1.75000 -554.83509 -554.05504
-1.75000 -1.75000 -554.92909 -554.24012
-1.75000 -1.75000 -554.90961 -554.41834
-1.75000 -1.75000 -554.86437 -554.56513
-1.75000 -1.75000 -554.82518 -554.67362
-1.75000 -1.75000 -554.79826 -554.74563
-1.75000 -1.75000 -554.78020 -554.78632
-1.75000 -1.75000 -554.76551 -554.80132
-1.75000 -1.75000 -554.74945 -554.79542
-1.75000 -1.75000 -554.72860 -554.77215
-1.75000 -1.75000 -554.70055 -554.73397
-1.75000 -1.75000 -554.66346 -554.68262
-1.75000 -1.75000 -554.61589 -554.61964
-1.75000 -1.75000 -554.55683 -554.54673
-1.75000 -1.75000 -554.48607 -554.46604
-1.75000 -1.75000 -554.40462 -554.38036
-1.75000 -1.75000 -554.31511 -554.29320
-1.75000 -1.75000 -554.22214 -554.20887
-1.75000 -1.75000 -554.13812 -554.13738
-1.75000 -1.75000 -554.14939 -554.14815
-1.75000 -1.75000 -555.07029 -553.26732
-1.75000 -1.75000 -555.18459 -553.57185
-1.75000 -1.75000 -555.13361 -553.88508
-1.75000 -1.75000 -555.04083 -554.14656
-1.75000 -1.75000 -554.95265 -554.34737
-1.75000 -1.75000 -554.88191 -554.49032
-1.75000 -1.75000 -554.82729 -554.58316
-1.75000 -1.75000 -554.78300 -554.63473
-1.75000 -1.75000 -554.74304 -554.65307
-1.75000 -1.75000 -554.70259 -554.64476
-1.75000 -1.75000 -554.65814 -554.61494
-1.75000 -1.75000 -554.60720 -554.56766
-1.75000 -1.75000 -554.54813 -554.50637
-1.75000 -1.75000 -554.48013 -554.43438
-1.75000 -1.75000 -554.40345 -554.35517
-1.75000 -1.75000 -554.31972 -554.27272
-1.75000 -1.75000 -554.23232 -554.19165
-1.75000 -1.75000 -554.15936 -554.13099
-1.75000 -1.75000 -554.14865 -554.14005
-1.36111 -1.75000 -467.97746 -590.65033
-1.36111 -1.75000 -461.24740 -584.01801
-1.36111 -1.75000 -455.44502 -578.28027
-1.36111 -1.75000 -450.59676 -573.42750
-1.36111 -1.75000 -446.62238 -569.38158
-1.36111 -1.75000 -443.40293 -566.04126
-1.36111 -1.75000 -440.81332 -563.30334
-1.36111 -1.75000 -438.73707 -561.07258
-1.36111 -1.75000 -437.07200 -559.26590
-1.36111 -1.75000 -435.73114 -557.81359
-1.36111 -1.75000 -434.64130 -556.65906
-1.36111 -1.75000 -433.74066 -555.75789
-1.36111 -1.75000 -432.97604 -555.07669
-1.36111 -1.75000 -432.30027 -554.59190
-1.36111 -1.75000 -431.66987 -554.28872
-1.36111 -1.75000 -431.04308 -554.15999
-1.36111 -1.75000 -430.37862 -554.20497
-1.36111 -1.75000 -429.63545 -554.42760
-1.36111 -1.75000 -428.77431 -554.83388
-1.36111 -1.75000 -427.76236 -555.42760
-1.36111 -1.75000 -461.35890 -584.16235
-1.36111 -1.75000 -455.51788 -578.40390
-1.36111 -1.75000 -450.59694 -573.54239
-1.36111 -1.75000 -446.55385 -569.50344
-1.36111 -1.75000 -443.28449 -566.18399
-1.36111 -1.75000 -440.66718 -563.47661
-1.36111 -1.75000 -438.58407 -561.28095
-1.36111 -1.75000 -436.93032 -559.50880
-1.36111 -1.75000 -435.61679 -558.08555
-1.36111 -1.75000 -434.56941 -556.95009
-1.36111 -1.75000 -433.72697 -556.05371
-1.36111 -1.75000 -433.03850 -555.35881
-1.36111 -1.75000 -432.46049 -554.83763
-1.36111 -1.75000 -431.95444 -554.47108
-1.36111 -1.75000 -431.48461 -554.24789
-1.36111 -1.75000 -431.01610 -554.16385
-1.36111 -1.75000 -430.51341 -554.22114
-1.36111 -1.75000 -429.93964 -554.42736
-1.36111 -1.75000 -429.25707 -554.79400
-1.36111 -1.75000 -428.42993 -555.33377
-1.36111 -1.75000 -455.62276 -578.48985
-1.36111 -1.75000 -450.67107 -573.61426
-1.36111 -1.75000 -446.56807 -569.57014
-1.36111 -1.75000 -443.24208 -566.25778
-1.36111 -1.75000 -440.58364 -563.56843
-1.36111 -1.75000 -438.47726 -561.39833
-1.36111 -1.75000 -436.81655 -559.65510
-1.36111 -1.75000 -435.50986 -558.25997
-1.36111 -1.75000 -434.48127 -557.14788
-1.36111 -1.75000 -433.66889 -556.26644
-1.36111 -1.75000 -433.02246 -555.57451
-1.36111 -1.75000 -432.50057 -555.04070
-1.36111 -1.75000 -432.06811 -554.64200
-1.36111 -1.75000 -431.69410 -554.36283
-1.36111 -1.75000 -431.34962 -554.19421
-1.36111 -1.75000 -431.00611 -554.13338
-1.36111 -1.75000 -430.63387 -554.18344
-1.36111 -1.75000 -430.20099 -554.35298
-1.36111 -1.75000 -429.67323 -554.65537
-1.36111 -1.75000 -429.01551 -555.10717
-1.36111 -1.75000 -450.77106 -573.71737
-1.36111 -1.75000 -446.64311 -569.65333
-1.36111 -1.75000 -443.26719 -566.33013
-1.36111 -1.75000 -440.56175 -563.64131
-1.36111 -1.75000 -438.42129 -561.48175
-1.36111 -1.75000 -436.74088 -559.75600
-1.36111 -1.75000 -435.42715 -558.38176
-1.36111 -1.75000 -434.40181 -557.29045
-1.36111 -1.75000 -433.60141 -556.42649
-1.36111 -1.75000 -432.97517 -555.74579
-1.36111 -1.75000 -432.48236 -555.21410
-1.36111 -1.75000 -432.08975 -554.80549
-1.36111 -1.75000 -431.76928 -554.50099
-1.36111 -1.75000 -431.49619 -554.28771
-1.36111 -1.75000 -431.24733 -554.15821
-1.36111 -1.75000 -430.99968 -554.11023
-1.36111 -1.75000 -430.72892 -554.14668
-1.36111 -1.75000 -430.40831 -554.27560
-1.36111 -1.75000 -430.00802 -554.51004
-1.36111 -1.75000 -429.49578 -554.86724
-1.36111 -1.75000 -446.72884 -569.79308
-1.36111 -1.75000 -443.33454 -566.44063
-1.36111 -1.75000 -440.58877 -563.73277
-1.36111 -1.75000 -438.41038 -561.56558
-1.36111 -1.75000 -436.70264 -559.84200
-1.36111 -1.75000 -435.37296 -558.47690
-1.36111 -1.75000 -434.34124 -557.39855
-1.36111 -1.75000 -433.54191 -556.54839
-1.36111 -1.75000 -432.92285 -555.87966
-1.36111 -1.75000 -432.44304 -555.35578
-1.36111 -1.75000 -432.06991 -554.94861
-1.36111 -1.75000 -431.77700 -554.63687
-1.36111 -1.75000 -431.54197 -554.40498
-1.36111 -1.75000 -431.34507 -554.24217
-1.36111 -1.75000 -431.16784 -554.14201
-1.36111 -1.75000 -430.99188 -554.10227
-1.36111 -1.75000 -430.79766 -554.12508
-1.36111 -1.75000 -430.56334 -554.21720
-1.36111 -1.75000 -430.26383 -554.39013
-1.36111 -1.75000 -429.87079 -554.66004
-1.36111 -1.75000 -443.39434 -566.61229
-1.36111 -1.75000 -440.63835 -563.86665
-1.36111 -1.75000 -438.42967 -561.67298
-1.36111 -1.75000 -436.69314 -559.93456
-1.36111 -1.75000 -435.34306 -558.56439
-1.36111 -1.75000 -434.29962 -557.48804
-1.36111 -1.75000 -433.49544 -556.64412
-1.36111 -1.75000 -432.87657 -555.98328
-1.36111 -1.75000 -432.40097 -555.46670
-1.36111 -1.75000 -432.03600 -555.06435
-1.36111 -1.75000 -431.75591 -554.75329
-1.36111 -1.75000 -431.53970 -554.51618
-1.36111 -1.75000 -431.36957 -554.34022
-1.36111 -1.75000 -431.22969 -554.21633
-1.36111 -1.75000 -431.10529 -554.13878
-1.36111 -1.75000 -430.98174 -554.10520
-1.36111 -1.75000 -430.84359 -554.11674
-1.36111 -1.75000 -430.67341 -554.17856
-1.36111 -1.75000 -430.45077 -554.30022
-1.36111 -1.75000 -430.15174 -554.49583
-1.36111 -1.75000 -440.66232 -564.05716
-1.36111 -1.75000 -438.45308 -561.81989
-1.36111 -1.75000 -436.69678 -560.04988
-1.36111 -1.75000 -435.32723 -558.65974
-1.36111 -1.75000 -434.27051 -557.57306
-1.36111 -1.75000 -433.45923 -556.72586
-1.36111 -1.75000 -432.83775 -556.06622
-1.36111 -1.75000 -432.36250 -555.55304
-1.36111 -1.75000 -432.00017 -555.15437
-1.36111 -1.75000 -431.72519 -554.84573
-1.36111 -1.75000 -431.51741 -554.60853
-1.36111 -1.75000 -431.36020 -554.42867
-1.36111 -1.75000 -431.23926 -554.29559
-1.36111 -1.75000 -431.14176 -554.20158
-1.36111 -1.75000 -431.05577 -554.14149
-1.36111 -1.75000 -430.96965 -554.11273
-1.36111 -1.75000 -430.87130 -554.11557
-1.36111 -1.75000 -430.74720 -554.15365
-1.36111 -1.75000 -430.58120 -554.23446
-1.36111 -1.75000 -430.35386 -554.36981
-1.36111 -1.75000 -438.43478 -562.01522
-1.36111 -1.75000 -436.68864 -560.19913
-1.36111 -1.75000 -435.31000 -558.77509
-1.36111 -1.75000 -434.24306 -557.66577
-1.36111 -1.75000 -433.42562 -556.80514
-1.36111 -1.75000 -432.80188 -556.13891
-1.36111 -1.75000 -432.32669 -555.62362
-1.36111 -1.75000 -431.96556 -555.22531
-1.36111 -1.75000 -431.69261 -554.91786
-1.36111 -1.75000 -431.48817 -554.68137
-1.36111 -1.75000 -431.33660 -554.50076
-1.36111 -1.75000 -431.22473 -554.36457
-1.36111 -1.75000 -431.14095 -554.26404
-1.36111 -1.75000 -431.07468 -554.19259
-1.36111 -1.75000 -431.01611 -554.14556
-1.36111 -1.75000 -430.95595 -554.12025
-1.36111 -1.75000 -430.88485 -554.11624
-1.36111 -1.75000 -430.79258 -554.13586
-1.36111 -1.75000 -430.66686 -554.18480
-1.36111 -1.75000 -430.49247 -554.27264
-1.36111 -1.75000 -436.62551 -560.38695
-1.36111 -1.75000 -435.26816 -558.91773
-1.36111 -1.75000 -434.20256 -557.77496
-1.36111 -1.75000 -433.38374 -556.89134
-1.36111 -1.75000 -432.76068 -556.21059
-1.36111 -1.75000 -432.28800 -555.68713
-1.36111 -1.75000 -431.92979 -555.28495
-1.36111 -1.75000 -431.65929 -554.97613
-1.36111 -1.75000 -431.45685 -554.73935
-1.36111 -1.75000 -431.30765 -554.55844
-1.36111 -1.75000 -431.19970 -554.42112
-1.36111 -1.75000 -431.12252 -554.31798
-1.36111 -1.75000 -431.06654 -554.24173
-1.36111 -1.75000 -431.02288 -554.18673
-1.36111 -1.75000 -430.98336 -554.14880
-1.36111 -1.75000 -430.94048 -554.12527
-1.36111 -1.75000 -430.88712 -554.11527
-1.36111 -1.75000 -430.81579 -554.12020
-1.36111 -1.75000 -430.71758 -554.14427
-1.36111 -1.75000 -430.58112 -554.19509
-1.36111 -1.75000 -435.16142 -559.08782
-1.36111 -1.75000 -434.12799 -557.90386
-1.36111 -1.75000 -433.32015 -556.98972
-1.36111 -1.75000 -432.70373 -556.28764
-1.36111 -1.75000 -432.23798 -555.75026
